time,altitude_ft,vc_kts,roll_deg,pitch_deg,yaw_deg,lat_deg,lon_deg
6.6083333333334515,3.3222297390439697,0.0,1.50819497380268e-08,0.09002718182694988,359.9999975095443,-1.3261401476300455e-07,2.5824344890879603e-12
6.616666666666785,3.3222297357733255,0.0,1.5186431741979126e-08,0.09002718191879197,359.99999750954447,-1.326140147631016e-07,2.582449430619176e-12
6.625000000000119,3.3222297390439697,0.0,1.5291023416078193e-08,0.09002718195743675,359.99999750954464,-1.326140147732341e-07,2.5824643721503906e-12
6.633333333333453,3.3222297423146117,0.0,1.5339807079448493e-08,0.0900271822933176,359.999997509543,-1.326140149204679e-07,2.5824544111295797e-12
6.6416666666667865,3.3222297390439697,0.0,1.5389324923673458e-08,0.0900271824729364,359.99999750954527,-1.3261401477729212e-07,2.5824842941920105e-12
6.65000000000012,3.3222297390439697,0.0,1.5390839029853706e-08,0.09002718243410088,359.99999750954225,-1.326140148927039e-07,2.5824494306191755e-12
6.658333333333454,3.3222297390439697,0.0,1.5392777772941674e-08,0.09002718248464475,359.99999750954606,-1.326140148244276e-07,2.5824842941920105e-12
6.666666666666788,3.3222297390439697,0.0,1.5409063473686205e-08,0.09002718241516616,359.99999750954345,-1.3261401485291688e-07,2.5824494306191755e-12
6.6750000000001215,3.3222297390439697,0.0,1.5424666684923266e-08,0.09002718235274734,359.9999975095463,-1.3261401481443573e-07,2.5824942552128206e-12
6.683333333333455,3.3222297390439697,0.0,1.5452348945345097e-08,0.09002718223412742,359.9999975095438,-1.3261401481246325e-07,2.582459391639985e-12
6.691666666666789,3.3222297390439697,0.0,1.5479201016423982e-08,0.09002718211167372,359.99999750954623,-1.3261401477822126e-07,2.5824892747024155e-12
6.700000000000123,3.3222297390439697,0.0,1.5516536010946568e-08,0.09002718195387086,359.9999975095441,-1.3261401476223285e-07,2.5824643721503906e-12
6.7083333333334565,3.3222297390439697,0.0,1.555310752313536e-08,0.09002718179113037,359.9999975095462,-1.3261401472702415e-07,2.5824992357232257e-12
6.71666666666679,3.3222297390439697,0.0,1.5598854316330098e-08,0.0900271816033904,359.9999975095443,-1.32614014703105e-07,2.5824793136816054e-12
6.725000000000124,3.3222297423146117,0.0,1.564393407778248e-08,0.09002718141178138,359.9999975095462,-1.3261401466582547e-07,2.582509196744035e-12
6.733333333333458,3.3222297488559023,0.0,1.569706515983763e-08,0.09002718120134645,359.9999975095446,-1.326140146368261e-07,2.5824892747024147e-12
6.7416666666667915,3.3222297423146117,0.0,1.5693704972433498e-08,0.09002718100331358,359.9999975095442,-1.326140146059965e-07,2.58249425521282e-12
6.750000000000125,3.3222297488559023,0.0,1.567006800991948e-08,0.09002718070596216,359.9999975095439,-1.326140145274091e-07,2.5824842941920097e-12
6.758333333333459,3.3222297488559023,0.0,1.5598149281016623e-08,0.0900271805680018,359.9999975095433,-1.326140145948633e-07,2.5824643721503894e-12
6.766666666666793,3.3222297390439697,0.0,1.5508687618986313e-08,0.09002718041769574,359.99999750954413,-1.3261401446210872e-07,2.582459391639985e-12
6.7750000000001265,3.3222297423146117,0.0,1.5405245279769622e-08,0.09002718022158344,359.9999975095436,-1.326140145258254e-07,2.5824245280671498e-12
6.78333333333346,3.3222297390439697,0.0,1.5313899801201667e-08,0.09002718029461766,359.9999975095449,-1.3261401452557656e-07,2.5824295085775552e-12
6.791666666666794,3.3222297423146117,0.0,1.5181771284126154e-08,0.09002718037959463,359.99999750954225,-1.3261401452997173e-07,2.5823797034735046e-12
6.800000000000128,3.3222297390439697,0.0,1.5059955955255077e-08,0.09002718050118505,359.99999750954515,-1.3261401455984547e-07,2.5823946450047202e-12
6.8083333333334615,3.3222297423146117,0.0,1.4902861389473134e-08,0.09002718061547514,359.99999750954123,-1.3261401456386237e-07,2.5823298983694545e-12
6.816666666666795,3.3222297390439697,0.0,1.475437554310917e-08,0.09002718073895978,359.9999975095454,-1.326140145937155e-07,2.5823548009214797e-12
6.825000000000129,3.3222297423146117,0.0,1.4631273577479692e-08,0.0900271808592245,359.9999975095419,-1.3261401460517973e-07,2.582290054286214e-12
6.833333333333463,3.3222297423146117,0.0,1.4514626998233992e-08,0.09002718102830998,359.99999750954515,-1.326140146495116e-07,2.5823099763278342e-12
6.8416666666667965,3.3222297423146117,0.0,1.4419707725366234e-08,0.09002718118983442,359.99999750954186,-1.3261401465494223e-07,2.582260171223784e-12
6.85000000000013,3.3222297423146117,0.0,1.433019849421181e-08,0.09002718141890334,359.99999750954464,-1.326140147277333e-07,2.5822850737758093e-12
6.858333333333464,3.3222297423146117,0.0,1.4259631736152744e-08,0.0900271817358823,359.99999750954174,-1.3261401476516184e-07,2.582235268671759e-12
6.866666666666798,3.3222297390439697,0.0,1.4193764144291997e-08,0.09002718210548238,359.9999975095442,-1.3261401483906898e-07,2.5822502102029743e-12
6.8750000000001315,3.3222297423146117,0.0,1.4144488165416448e-08,0.09002718253896351,359.99999750954174,-1.326140149083663e-07,2.582215346630139e-12
6.883333333333465,3.3222297423146117,0.0,1.4099350373035206e-08,0.09002718299293568,359.9999975095439,-1.3261401497512092e-07,2.5822302881613537e-12
6.891666666666799,3.3222297423146117,0.0,1.4068766990790489e-08,0.09002718340110107,359.99999750954174,-1.326140150311193e-07,2.5822004050989237e-12
6.900000000000133,3.3222297423146117,0.0,1.404181456325977e-08,0.09002718386152476,359.9999975095436,-1.3261401513002948e-07,2.582220327140544e-12
6.908333333333466,3.3222297488559023,0.0,1.4027634595393202e-08,0.09002718437951637,359.99999750954174,-1.3261401520211085e-07,2.5822004050989233e-12
6.9166666666668,3.3222297488559023,0.0,1.4016656080664528e-08,0.0900271849298813,359.99999750954345,-1.3261401530116442e-07,2.582215346630138e-12
6.925000000000134,3.3222297423146117,0.0,1.4016884990852165e-08,0.09002718536479505,359.99999750954174,-1.3261401532247164e-07,2.5822004050989237e-12
6.933333333333468,3.3222297390439697,0.0,1.4019938415031095e-08,0.09002718575862378,359.9999975095433,-1.3261401542971713e-07,2.5822153466301393e-12
6.941666666666801,3.3222297423146117,0.0,1.403283600268177e-08,0.09002718636355253,359.99999750954186,-1.3261401555308994e-07,2.5821904440781136e-12
6.950000000000135,3.3222297423146117,0.0,1.4048234480596245e-08,0.09002718702591093,359.99999750954316,-1.3261401562726646e-07,2.582210366119734e-12
6.958333333333469,3.3222297423146117,0.0,1.4072311025397864e-08,0.09002718762180142,359.9999975095396,-1.326140157289753e-07,2.5821954245885187e-12
6.966666666666803,3.3222297423146117,0.0,1.4098540538726059e-08,0.09002718827365883,359.99999750954026,-1.326140158454723e-07,2.5822253076509486e-12
6.975000000000136,3.3222297390439697,0.0,1.4132389764452757e-08,0.09002718895978391,359.9999975095393,-1.326140159488061e-07,2.5822103661197342e-12
6.98333333333347,3.3222297423146117,0.0,1.4168154236014186e-08,0.09002718949215573,359.9999975095405,-1.3261401598817108e-07,2.5822253076509486e-12
6.991666666666804,3.3222297390439697,0.0,1.4210630224540967e-08,0.090027190054145,359.9999975095396,-1.3261401614874132e-07,2.582220327140544e-12
7.000000000000138,3.3222297423146117,0.0,1.4254801953820072e-08,0.09002719047138524,359.99999750954055,-1.3261401609919852e-07,2.5822402491821638e-12
7.008333333333471,3.3222297390439697,0.0,1.4304872766551189e-08,0.09002719088924253,359.99999750953975,-1.3261401629913962e-07,2.5822352686717595e-12
7.016666666666805,3.3222297423146117,0.0,1.435644264656211e-08,0.09002719122637871,359.99999750954066,-1.3261401619741728e-07,2.582250210202974e-12
7.025000000000139,3.3222297390439697,0.0,1.4413197340462583e-08,0.09002719154142273,359.99999750954,-1.3261401640761995e-07,2.5822502102029743e-12
7.033333333333473,3.3222297390439697,0.0,1.4415371061012059e-08,0.09002719179100864,359.9999975095389,-1.3261401627295693e-07,2.582240249182164e-12
7.041666666666806,3.3222297423146117,0.0,1.4422733552203243e-08,0.09002719197265249,359.9999975095405,-1.326140164628288e-07,2.582255190713379e-12
7.05000000000014,3.3222297423146117,0.0,1.4439087930579591e-08,0.09002719226284926,359.99999750953987,-1.3261401639123296e-07,2.582245229692569e-12
7.058333333333474,3.3222297423146117,0.0,1.4403225583073182e-08,0.09002719225924564,359.999997509539,-1.3261401641175095e-07,2.582235268671759e-12
7.066666666666808,3.3222297390439697,0.0,1.4319558357113599e-08,0.09002719219921325,359.99999750953793,-1.3261401639410741e-07,2.5822103661197342e-12
7.075000000000141,3.3222297390439697,0.0,1.419146259982888e-08,0.09002719207933947,359.99999750953737,-1.3261401637588395e-07,2.582190444078114e-12
7.083333333333475,3.3222297390439697,0.0,1.4077959911036642e-08,0.0900271920862949,359.9999975095389,-1.326140164223031e-07,2.5821804830573043e-12
7.091666666666809,3.3222297390439697,0.0,1.3981021780981223e-08,0.09002719214085718,359.9999975095384,-1.3261401639086264e-07,2.582150599994874e-12
7.100000000000143,3.3222297390439697,0.0,1.3895391966612787e-08,0.09002719215601968,359.99999750953907,-1.326140164147456e-07,2.582150599994874e-12
7.108333333333476,3.3222297423146117,0.0,1.3823574838754893e-08,0.0900271921701425,359.99999750953833,-1.3261401639890964e-07,2.5821306779532533e-12
7.11666666666681,3.3222297423146117,0.0,1.3761327179917443e-08,0.09002719214808146,359.9999975095401,-1.3261401640086785e-07,2.5821256974428482e-12
7.125000000000144,3.3222297390439697,0.0,1.3711050469240322e-08,0.09002719196466138,359.9999975095397,-1.3261401632263949e-07,2.582110755911634e-12
7.133333333333478,3.3222297423146117,0.0,1.366909413370647e-08,0.09002719174069003,359.9999975095401,-1.326140163401357e-07,2.582105775401228e-12
7.141666666666811,3.3222297423146117,0.0,1.363761789923875e-08,0.0900271917194034,359.9999975095394,-1.326140163523832e-07,2.5821007948908234e-12
7.150000000000145,3.3222297423146117,0.0,1.3613430195143314e-08,0.09002719158050718,359.99999750953987,-1.3261401626002215e-07,2.582105775401228e-12
7.158333333333479,3.3222297423146117,0.0,1.359842770405816e-08,0.09002719140484403,359.99999750953936,-1.326140163013838e-07,2.582090833870013e-12
7.166666666666813,3.3222297390439697,0.0,1.3589829717976163e-08,0.09002719131326956,359.9999975095398,-1.3261401624658143e-07,2.5820958143804187e-12
7.175000000000146,3.3222297390439697,0.0,1.3589297590973558e-08,0.09002719122107213,359.9999975095393,-1.3261401626485477e-07,2.5820908338700136e-12
7.18333333333348,3.3222297423146117,0.0,1.359440277357505e-08,0.0900271913355928,359.99999750953975,-1.3261401631064383e-07,2.5821007948908234e-12
7.191666666666814,3.3222297390439697,0.0,1.3606597786185867e-08,0.09002719148463907,359.99999750953936,-1.3261401629602605e-07,2.5820908338700136e-12
7.200000000000148,3.3222297423146117,0.0,1.362374733313971e-08,0.09002719145560358,359.9999975095397,-1.326140162683934e-07,2.5821007948908234e-12
7.208333333333481,3.3222297423146117,0.0,1.364712941778699e-08,0.09002719154892781,359.9999975095394,-1.3261401635916148e-07,2.582090833870013e-12
7.216666666666815,3.3222297390439697,0.0,1.367486497403471e-08,0.09002719155219559,359.99999750953975,-1.326140162457316e-07,2.5821057754012284e-12
7.225000000000149,3.3222297390439697,0.0,1.370807418361631e-08,0.09002719146559704,359.9999975095395,-1.3261401632733454e-07,2.5821057754012284e-12
7.233333333333483,3.3222297390439697,0.0,1.3745117945310512e-08,0.09002719161393789,359.99999750954026,-1.3261401633554983e-07,2.582110755911634e-12
7.241666666666816,3.3222297390439697,0.0,1.37869895416537e-08,0.09002719174766773,359.9999975095399,-1.3261401634662023e-07,2.582115736422039e-12
7.25000000000015,3.3222297390439697,0.0,1.3832232491231641e-08,0.09002719186255363,359.9999975095404,-1.3261401636734398e-07,2.5821207169324436e-12
7.258333333333484,3.3222297390439697,0.0,1.3881724005460636e-08,0.09002719195281615,359.99999750954,-1.3261401637323067e-07,2.5821256974428487e-12
7.266666666666818,3.3222297390439697,0.0,1.3934184417638793e-08,0.09002719200671311,359.9999975095403,-1.326140163811775e-07,2.582140638974064e-12
7.275000000000151,3.3222297423146117,0.0,1.399038633066336e-08,0.09002719202893222,359.9999975095401,-1.326140163804594e-07,2.5821406389740634e-12
7.283333333333485,3.3222297423146117,0.0,1.4049199741489798e-08,0.09002719201838297,359.9999975095405,-1.326140163768351e-07,2.582155580505278e-12
7.291666666666819,3.3222297423146117,0.0,1.4111303367574732e-08,0.0900271918367903,359.99999750954044,-1.3261401630314047e-07,2.582155580505278e-12
7.300000000000153,3.3222297423146117,0.0,1.4175705222826699e-08,0.09002719161521552,359.9999975095407,-1.3261401631894393e-07,2.5821655415260887e-12
7.308333333333486,3.3222297423146117,0.0,1.4187095415580705e-08,0.09002719143450161,359.99999750953884,-1.326140162605157e-07,2.5821456194844685e-12
7.31666666666682,3.3222297423146117,0.0,1.4145230827101778e-08,0.09002719120488156,359.99999750953936,-1.326140162357096e-07,2.5821456194844685e-12
7.325000000000154,3.3222297423146117,0.0,1.4058467578484305e-08,0.09002719097196633,359.9999975095366,-1.3261401619387126e-07,2.582115736422038e-12
7.333333333333488,3.3222297488559023,0.0,1.3925668562414243e-08,0.09002719072952389,359.9999975095378,-1.3261401615607265e-07,2.582100794890823e-12
7.341666666666821,3.3222297423146117,0.0,1.3809665955605121e-08,0.09002719050061614,359.9999975095415,-1.3261401612200322e-07,2.582080872849203e-12
7.350000000000155,3.3222297423146117,0.0,1.3708715148585284e-08,0.09002718999378168,359.99999750954225,-1.32614015955051e-07,2.582065931317988e-12
7.358333333333489,3.3222297423146117,0.0,1.3620936556256594e-08,0.09002718966514456,359.99999750954214,-1.3261401607038135e-07,2.582055970297178e-12
