time,altitude_ft,lat_rad,lon_rad,u_fps,v_north_fps,v_east_fps,beta_deg,rudder_norm,airspeed_setpoint,vc_kts,heading_true_deg
15.289999999999718,377.26832463429696,0.5164054784161654,-1.659924008620192,170.13337451302309,170.20713768864704,-0.4956986628945636,0.1352544337945698,0.0,0.0,100.50185413637898,359.70638498006093
15.299999999999718,377.1768037779674,0.5164055464824897,-1.6599240088468479,170.10861569807543,170.18321075665264,-0.49499331978699196,0.13404371464825132,0.0,0.0,100.48839031608908,359.70772213754
15.309999999999718,377.08517759189164,0.5164056145392443,-1.6599240090731795,170.08390653105255,170.15928828451172,-0.49428046462482056,0.1328288238018642,0.0,0.0,100.47494129326594,359.7090663778335
15.319999999999718,376.9934435938025,0.5164056825864338,-1.6599240092991832,170.05924430995958,170.13536791771338,-0.4935600566728977,0.13160989452603553,0.0,0.0,100.46150554234731,359.71041756661583
15.329999999999718,376.9015993503596,0.5164057506240569,-1.6599240095248555,170.03463308202544,170.1114539460338,-0.49283209365610836,0.13038712059402793,0.0,0.0,100.44808549140595,359.7117755276211
15.339999999999717,376.8096424445309,0.5164058186521185,-1.659924009750193,170.01007011692246,170.08754398873788,-0.49209653607898374,0.12916063443577172,0.0,0.0,100.43467960228169,359.7131401270014
15.349999999999717,376.71757052778315,0.5164058866706185,-1.6599240099751922,169.98555943234643,170.0636423073824,-0.4913533826414252,0.1279306292193226,0.0,0.0,100.42129028938231,359.7145111883454
15.359999999999717,376.6253812515806,0.516405954679562,-1.6599240101998496,169.96109827058444,170.03974649560342,-0.49060259507673215,0.12669723647036985,0.0,0.0,100.4079160021004,359.71588857836264
15.369999999999717,376.5330723293638,0.5164060226789497,-1.6599240104241617,169.93669062074787,170.0158607873733,-0.48984417304770794,0.12546064868477025,0.0,0.0,100.39455914138941,359.7172721205581
15.379999999999717,376.44064149088007,0.5164060906687878,-1.659924010648125,169.91233369860518,169.99198275128902,-0.48907807950496746,0.12422099642334535,0.0,0.0,100.38121814439155,359.71866168227484
15.389999999999716,376.34808651480444,0.5164061586490778,-1.6599240108717361,169.8880314655604,169.96811659436486,-0.4883043150609024,0.12297847144591231,0.0,0.0,100.36789539883134,359.72005708699163
15.399999999999716,376.25540519612025,0.5164062266198263,-1.6599240110949913,169.86378111166908,169.944259860741,-0.4875228438700723,0.12173320329082657,0.0,0.0,100.35458932977124,359.7214582027581
15.409999999999716,376.16259538526134,0.5164062945810358,-1.6599240113178872,169.83958657145084,169.92041673109173,-0.48673366748027214,0.12048538292067529,0.0,0.0,100.3413023119179,359.7228648530807
15.419999999999716,376.06965495549406,0.516406362532713,-1.6599240115404204,169.81544501000747,169.8965847256745,-0.48593675123698454,0.11923513879571132,0.0,0.0,100.32803275845174,359.72427690678666
15.429999999999715,375.976581815963,0.5164064304748611,-1.659924011762587,169.7913603357546,169.87276799943083,-0.4851320976087253,0.11798266102243338,0.0,0.0,100.3147830312657,359.7256941874617
15.439999999999715,375.883373888861,0.5164064984074885,-1.6599240119843837,169.76732968956316,169.84896404930035,-0.4843196731160977,0.11672807693020625,0.0,0.0,100.30155153190452,359.72711656477867
15.449999999999715,375.7900291648783,0.5164065663305981,-1.659924012205807,169.74335695449213,169.8251770050902,-0.4834994811328167,0.11547157571291344,0.0,0.0,100.28834060965673,359.72854386245183
15.459999999999715,375.6965456347034,0.5164066342441989,-1.659924012426853,169.71943924787502,169.80140434097711,-0.48267148933962906,0.11421328351760772,0.0,0.0,100.27514865456442,359.72997595106654
15.469999999999715,375.60292134121505,0.516406702148295,-1.6599240126475185,169.69558042813358,169.77765016222037,-0.48183570199828796,0.11295338857145522,0.0,0.0,100.26197800360114,359.73141265451187
15.479999999999714,375.5091543533871,0.5164067700428957,-1.6599240128677997,169.6717775897339,169.75391192077976,-0.4809920879333145,0.11169201578995928,0.0,0.0,100.24882703550286,359.7328538443511
15.489999999999714,375.41524276628354,0.5164068379280057,-1.6599240130876933,169.64803456715705,169.7301936979427,-0.48014065227781716,0.11042935238099155,0.0,0.0,100.23569807508957,359.73429934469283
15.499999999999714,375.3211847108511,0.5164069058036351,-1.6599240133071953,169.62434843265066,169.7064929239867,-0.47928136498312235,0.10916552198101523,0.0,0.0,100.22258949003387,359.73574902814215
15.509999999999714,375.2269783506542,0.5164069736697889,-1.6599240135263025,169.60072299743186,169.68281365679235,-0.4784142320348951,0.10790071072853442,0.0,0.0,100.20950359324875,359.73720271906956
15.519999999999714,375.13262187535105,0.5164070415264784,-1.659924013745011,169.57715531216104,169.65915330547966,-0.4775392244924933,0.10663504093553361,0.0,0.0,100.19643874152138,359.73866029118454
15.529999999999713,375.03811350721605,0.5164071093737089,-1.6599240139633173,169.5536491654496,169.63551590507524,-0.4766563491768938,0.10536869762218111,0.0,0.0,100.18339723606347,359.74012156915995
15.539999999999713,374.94345149788137,0.5164071772114912,-1.6599240141812182,169.5302015869861,169.6118988440559,-0.4757655782367134,0.10410180173197792,0.0,0.0,100.17037742298157,359.74158642787137
15.549999999999713,374.8486341218102,0.5164072450398325,-1.6599240143987093,169.50681634341845,169.58830613513646,-0.4748669193083437,0.10283453712031142,0.0,0.0,100.15738159201891,359.7430546923324
15.559999999999713,374.753659699133,0.5164073128587441,-1.6599240146157876,169.4834904440633,169.5647351466533,-0.4739603456097688,0.10156702332001039,0.0,0.0,100.14440807880202,359.74452623864516
15.569999999999713,374.65852657607184,0.516407380668233,-1.6599240148324492,169.46022763423161,169.54118986953958,-0.47304586557354966,0.10029944297658802,0.0,0.0,100.13145916181188,359.7460008922005
15.579999999999712,374.56323309884925,0.5164074484683114,-1.6599240150486905,169.43702490345487,169.5176676524844,-0.47212345346549717,0.09903191417192325,0.0,0.0,100.11853316641054,359.7474785303864
15.589999999999712,374.46777768218686,0.5164075162589874,-1.659924015264508,169.41388597631854,169.4941724651574,-0.47119311849493173,0.09776461829816734,0.0,0.0,100.10563236004546,359.7489589790058
15.599999999999712,374.37215874406604,0.516407584040273,-1.659924015479898,169.390807823142,169.4707016370827,-0.4702548359542682,0.09649767194722252,0.0,0.0,100.09275505797191,359.7504421167904
15.609999999999712,374.27637474487193,0.5164076518121764,-1.659924015694857,169.3677941483829,169.44725911717296,-0.4693086158069801,0.09523125521706848,0.0,0.0,100.0799035168448,359.7519277699883
15.619999999999711,374.18042415803734,0.5164077195747112,-1.6599240159093809,169.34484190370827,169.4238422162583,-0.46835443435073915,0.09396548317187402,0.0,0.0,100.06707604202178,359.7534158187325
15.629999999999711,374.0843054961354,0.516407787327886,-1.6599240161234665,169.32195477403204,169.40045486299027,-0.46739230228262835,0.09270053457546922,0.0,0.0,100.05427487957517,359.75490608974644
15.639999999999711,373.9880172880482,0.5164078550717139,-1.6599240163371103,169.2991296929163,169.3770943499656,-0.4664221968815069,0.09143652292891914,0.0,0.0,100.04149832515758,359.75639846462093
15.64999999999971,373.89155810832517,0.5164079228062045,-1.6599240165503082,169.27637032630122,169.35376458605793,-0.46544412955553766,0.09017362562401651,0.0,0.0,100.02874861446413,359.7578927705837
15.65999999999971,373.79492654455936,0.5164079905313719,-1.6599240167630567,169.25367359017883,169.33046284608034,-0.4644580785416244,0.0889119545642181,0.0,0.0,100.01602403366459,359.75938889073853
15.66999999999971,373.69812120391566,0.5164080582472258,-1.6599240169753522,169.23104313207293,169.30719301960167,-0.4634640559367108,0.08765168573294074,0.0,0.0,100.00332680824867,359.7608866528445
15.67999999999971,373.6011407327019,0.5164081259537807,-1.6599240171871912,169.2084758509281,169.2839523640909,-0.46246204090944043,0.08639292940392011,0.0,0.0,99.99065521508463,359.7623859415725
15.68999999999971,373.5039837935315,0.5164081936510464,-1.6599240173985697,169.1859753763954,169.26074475027227,-0.46145204622255137,0.08513586011750748,0.0,0.0,99.97801146975516,359.7638865852379
15.69999999999971,373.4066490881634,0.5164082613390383,-1.6599240176094843,169.16353859088267,169.23756741870017,-0.4604340519522393,0.08388058648613302,0.0,0.0,99.9653938399675,359.76538847013245
15.70999999999971,373.3091353346631,0.5164083290177668,-1.6599240178199313,169.14116910669918,169.21442422170404,-0.45940807150229324,0.08262728157453413,0.0,0.0,99.95280453155543,359.76689142515016
15.71999999999971,373.21144126740353,0.5164083966872473,-1.659924018029907,169.11886379021456,169.1913123833421,-0.4583740858300666,0.08137605230425504,0.0,0.0,99.94024180331286,359.7683953382565
15.729999999999709,373.1135656696875,0.5164084643474907,-1.6599240182394077,169.09662623691474,169.1682357379886,-0.45733210895607695,0.08012707023317274,0.0,0.0,99.92770785152662,359.7699000389448
15.739999999999709,373.0155073313405,0.516408531998513,-1.6599240184484298,169.07445329761745,169.1451914936133,-0.45628212269166263,0.07888044056388066,0.0,0.0,99.91520092623573,359.77140541690585
15.749999999999709,372.91726505849385,0.5164085996403256,-1.65992401865697,169.05234855149092,169.12218346706308,-0.45522414164896535,0.0776363333179196,0.0,0.0,99.90272321439959,359.77291130225086
15.759999999999708,372.8188377094719,0.5164086672729444,-1.6599240188650237,169.0303088342763,169.09920885061868,-0.45415814846434915,0.0763948519527176,0.0,0.0,99.89027295749987,359.77441758644704
15.769999999999708,372.7202241458578,0.5164087348963817,-1.6599240190725881,169.0083377093171,169.07627144401664,-0.4530841583164166,0.07515616492549533,0.0,0.0,99.87785233333246,359.7759241002397
15.779999999999708,372.6214232488075,0.516408802510654,-1.6599240192796594,168.98643199774094,169.05336842423637,-0.45200215463828497,0.07392037392321556,0.0,0.0,99.86545957505383,359.77743073692255
15.789999999999708,372.5224339418775,0.5164088701157732,-1.6599240194862335,168.96459524754738,169.0305035743115,-0.4509121531481918,0.07268764581285087,0.0,0.0,99.85309685148738,359.77893732788925
15.799999999999708,372.4232551551507,0.5164089377117567,-1.659924019692307,168.94282426570277,169.00767405629938,-0.44981413804564074,0.07145808048759089,0.0,0.0,99.84076238757052,359.78044376830934
15.809999999999707,372.3238858480628,0.5164090052986169,-1.6599240198978766,168.9211225853311,168.98488363692653,-0.448708125562423,0.07023184319941546,0.0,0.0,99.82845834341603,359.7819498902366
15.819999999999707,372.22432500940903,0.516409072876371,-1.6599240201029382,168.89948699967786,168.96212946369755,-0.44759410063438193,0.06900903202556201,0.0,0.0,99.8161829359193,359.78345559076496
15.829999999999707,372.1245716475538,0.5164091404450323,-1.659924020307488,168.8779210274482,168.93941528741848,-0.4464720799773591,0.06778981058089387,0.0,0.0,99.80393831664266,359.7849607026179
15.839999999999707,372.02462477412234,0.5164092080046182,-1.6599240205115227,168.85642144859617,168.91673824140094,-0.44534204923168597,0.0665742751062152,0.0,0.0,99.79172269465585,359.78646512486165
15.849999999999707,371.9244834529301,0.5164092755551422,-1.6599240207150385,168.83499176785256,168.89410206090682,-0.44420402557101074,0.06536258755761358,0.0,0.0,99.77953821311667,359.78796869089655
15.859999999999706,371.8241467510532,0.5164093430966222,-1.6599240209180317,168.8136287522984,168.87150386540546,-0.4430579953069602,0.06415484232065405,0.0,0.0,99.76738307345194,359.7894713018082
15.869999999999706,371.72361375513805,0.516409410629072,-1.6599240211204989,168.79233589312327,168.84894737498135,-0.4419039760410087,0.06295119967367001,0.0,0.0,99.75525941064632,359.7909727916785
15.879999999999706,371.6228835844506,0.5164094781525099,-1.659924021322436,168.77110994494234,168.82642969560263,-0.4407419547237782,0.061751752129087,0.0,0.0,99.74316541859143,359.7924730636589
15.889999999999706,371.5219553778267,0.5164095456669502,-1.6599240215238398,168.74995438582573,168.8039545325342,-0.43957194935414023,0.06055665827008331,0.0,0.0,99.7311032242819,359.79397195251516
15.899999999999705,371.420828287149,0.5164096131724111,-1.6599240217247062,168.72886595831966,168.78151897857595,-0.4383939474866376,0.05936600872017062,0.0,0.0,99.71907101429424,359.79546936351045
15.909999999999705,371.31950149039454,0.5164096806689072,-1.6599240219250317,168.7078457215988,168.75912596712558,-0.4372079089345178,0.05817996029110759,0.0,0.0,99.70706998653975,359.7969651320939
15.919999999999705,371.2179743710366,0.5164097481564566,-1.6599240221248128,168.6868850102018,168.73677064972324,-0.43601367191111484,0.056998601542342216,0.0,0.0,99.69509596926684,359.79845918307916
15.929999999999705,371.11624665504,0.5164098156350728,-1.6599240223240457,168.6659921476957,168.71445742456336,-0.43481130352073083,0.055822089302419206,0.0,0.0,99.683151889211,359.79995141645594
15.939999999999705,371.01431765085397,0.5164098831047748,-1.6599240225227263,168.64516593711772,168.69218349558304,-0.43360077552568965,0.05465051820988611,0.0,0.0,99.67123585360272,359.80144179199203
15.949999999999704,370.91218697027955,0.5164099505655761,-1.6599240227208514,168.6244117413392,168.66995265521376,-0.4323820965090197,0.05348405494318176,0.0,0.0,99.65934995003127,359.8029301835692
15.959999999999704,370.80985418271416,0.5164100180174963,-1.659924022918417,168.60372773840623,168.647762053803,-0.43115524181078224,0.05232280227462707,0.0,0.0,99.64749227891932,359.80441652828546
15.969999999999704,370.70731892931315,0.5164100854605495,-1.659924023115419,168.58311872501898,168.6256154801887,-0.4299202204013056,0.051166933642613495,0.0,0.0,99.63566492513533,359.80590067953653
15.979999999999704,370.60458084144693,0.5164101528947552,-1.6599240233118544,168.5625823956014,168.6035100796183,-0.42867700820793647,0.050016557071559636,0.0,0.0,99.6238659853461,359.80738255875065
15.989999999999704,370.501639641819,0.5164102203201287,-1.6599240235077188,168.5421231330109,168.58144963252263,-0.42742561462958534,0.048871850311987784,0.0,0.0,99.61209753943913,359.8088620047371
15.999999999999703,370.39849505965503,0.5164102877366893,-1.659924023703009,168.521738277314,168.55943127561093,-0.426166016190775,0.04773292455906868,0.0,0.0,99.6003576786221,359.8103389283163
16.009999999999703,370.2951468665833,0.5164103551444524,-1.6599240238977209,168.50143190708883,168.53745877802734,-0.42489822273080446,0.04659996010437317,0.0,0.0,99.58864847642874,359.81181315796
16.019999999999705,370.1915948799003,0.5164104225434379,-1.6599240240918507,168.481201100921,168.51552926550838,-0.4236222113698861,0.04547306980440798,0.0,0.0,99.57696801755814,359.8132845975456
16.029999999999706,370.0878389462566,0.5164104899336618,-1.659924024285395,168.46104971188498,168.4936464938916,-0.42233799238739334,0.04435243520621916,0.0,0.0,99.56531836827678,359.81475306826906
16.039999999999708,369.9838789383984,0.5164105573151443,-1.6599240244783495,168.44097462391508,168.47180757623414,-0.4210455434894293,0.043238169728020956,0.0,0.0,99.55369760599041,359.81621846972666
16.04999999999971,369.87971479430865,0.5164106246879011,-1.659924024670711,168.42097952131508,168.45001625366135,-0.41974487538842437,0.04213045523422479,0.0,0.0,99.54210778910817,359.8176806180477
16.05999999999971,369.77534645196937,0.5164106920519533,-1.6599240248624751,168.40106114154435,168.42826962536498,-0.4184359663579287,0.04102940489987778,0.0,0.0,99.53054698728135,359.8191394104885
16.069999999999713,369.67077390155276,0.5164107594073174,-1.659924025053639,168.38122304107927,168.40657141679245,-0.4171188275289839,0.039935200219381434,0.0,0.0,99.51901725071023,359.820594659707
